job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time
66564,3000.0,1.303,0.9833344680301648,0.9624700806003126,1,3002.9663134932457
66565,3000.0,8.876,0.269034069212968,0.250222831591379,2,3015.401129834133
66566,3000.0,11.9,0.24888819139011925,0.195745871294634,2,3017.3793208638963
66567,3000.0,5.268,0.2089170600889353,0.3157371867461667,1,3011.2332990384743
66568,3000.0,2.529,0.95272247382482,0.9537502987837344,2,3004.193860799376
66569,3000.0,1.196,1.0,0.9368089844402208,1,3002.8646059149078
66570,3000.0,1.499,0.9542977980131817,0.9424028011829535,1,3003.4244940074186
66571,3000.0,4.648,0.22961242992970635,0.31307097441236226,1,3013.7663508735427
66572,3000.0,1.67,0.5400837652961865,0.4632561104869764,0,3004.53432013533
66573,3000.0,8.604,0.2974121231433056,0.28064315213414304,2,3016.159344740918
66574,3000.0,3.832,0.2151113061865454,0.29709939462827833,0,3013.4753269517614
66575,3000.0,5.476,0.2661273965869543,0.3127259780175104,1,3014.0824814463626
66576,3000.0,1.025,0.9602647451362433,0.949895835627399,1,3003.0099066023627
66577,3000.0,1.372,0.49708327710980976,0.5737154870943002,0,3004.896683009871
66578,3000.0,10.144,0.21848686792846317,0.1708334255974758,2,3011.890409649189
66579,3000.0,1.0,1.0,1.0,0,3002.659674158061
66580,3000.0,1.412,0.962238323800879,0.9589145884366118,1,3002.5181120267857
66581,3000.0,1.502,0.495226561624243,0.48058960907890824,0,3003.8449277242457
66582,3000.0,9.044,0.2720923438252548,0.2843359812334941,2,3012.860554811799
66583,3000.0,3.368,0.23925290676401778,0.2982736125688412,0,3007.052449883318
66584,3000.0,2.572,0.4968964056220286,0.4576155254612224,1,3004.2416543366608
66585,3000.0,5.242,0.5208237472731891,0.48296719071857175,2,3007.544404788173
66586,3000.0,1.075,1.0,1.0,1,3002.5760603247245
66587,3000.0,1.036,0.4782195417982321,0.5249754681359124,0,3003.5152318328364
66588,3000.0,2.062,0.5061072391558046,0.5458478382456702,1,3005.96434992051
66589,3000.0,4.14,0.2618717838298507,0.18583705703854012,1,3010.0716565147777
66590,3000.0,1.0,1.0,0.9498721847008204,0,3003.1904449255235
66591,3000.0,5.018,0.45059144772713655,0.5445576453781656,2,3009.46422009181
66592,3000.0,2.926,1.0,0.9761311341574842,2,3005.096128415144
66593,3000.0,1.416,1.0,1.0,1,3002.777275243892
66594,3000.0,2.656,0.2759359264919542,0.20395125996883628,0,3009.39191629757
66595,3000.0,1.0,1.0,0.9771521898840546,0,3003.7662004918825
66596,3000.0,2.344,1.0,0.9459721838928041,2,3004.2611711092804
66597,3000.0,2.248,0.4999622402962145,0.4347386376674926,1,3003.771874422935
66598,3000.0,4.366,0.4711758184230144,0.5772843735672951,2,3007.9834642955457
66599,3000.0,1.0,1.0,0.9686238869893519,0,3002.711873031286
66600,3000.0,2.754,0.5190878205475464,0.4928593805871587,1,3006.3177343770662
66601,3000.0,2.146,0.4547460415112613,0.46921454941353,1,3004.1728924254376
66602,3000.0,1.076,0.9967595741314381,0.9893742075801367,1,3001.7262242984125
66603,3000.0,1.0,0.9954467233080913,0.9426254495024958,0,3003.1578351535964
66604,3000.0,8.928,0.282932381486128,0.18925005892292246,2,3018.382893671609
66605,3000.0,1.876,0.4806541891829822,0.4235660557700141,0,3004.3575214762855
66606,3000.0,2.52,0.2774926134115974,0.17777359770601298,0,3007.3604599225296
66607,3000.0,1.194,0.9840448220335517,1.0,1,3003.467071636002
66608,3000.0,3.06,0.21767798523546567,0.30786932203653633,0,3010.683330950573
66609,3000.0,1.0,0.9976382986859391,1.0,0,3002.9575385292387
66610,3000.0,2.272,0.4801296744834587,0.538371778371457,1,3004.3678065147847
66611,3000.0,1.0,1.0,1.0,0,3003.2263695222164
66612,3000.0,1.262,0.46894900713625076,0.4233854374704151,0,3002.697201324988
66613,3000.0,1.253,1.0,1.0,1,3002.530976533353
66614,3000.0,4.502,0.48895404431729794,0.4610996724872201,2,3006.8202020927797
66615,3000.0,2.58,0.2765169474294279,0.21362825590047457,0,3007.202155275417
66616,3000.0,1.448,0.974344774928992,0.9657409091837396,1,3002.8895798101385
66617,3000.0,4.096,0.5311361614128529,0.4723110153649412,2,3005.197163540912
66618,3000.0,2.748,0.2875011623116726,0.19081236692002088,0,3009.3329920143856
66619,3000.0,2.205,1.0,1.0,2,3004.748788443185
66620,3000.0,1.0,0.98495163774888,1.0,0,3002.846405044407
66621,3000.0,1.072,1.0,0.973250665506569,1,3001.610203839209
66622,3000.0,2.888,0.2591405978604537,0.23852316775955096,0,3005.8963514369443
66623,3000.0,1.195,0.9501115508903727,0.953763854658176,1,3002.4853784545116
66624,3000.0,5.402,0.4778786967685481,0.5327142858524451,2,3005.9814201809777
66625,3000.0,5.256,0.21661859212733559,0.20757534105679298,1,3010.07980557518
66626,3000.0,2.156,0.23424767882669317,0.28956575596315887,0,3004.7589239273316
66627,3000.0,2.54,0.4618268590882214,0.5430890899596296,1,3004.8647322654842
66628,3000.0,2.586,0.9512655827583862,0.9695584172067212,2,3003.954699394465
66629,3000.0,1.0,0.9873276312621345,0.9205007393876373,0,3002.8859594335054
66630,3000.0,2.631,1.0,0.9265397812367883,2,3005.5562981736584
66631,3000.0,2.851,1.0,1.0,2,3003.328704106751
66632,3000.0,2.787,0.9692130662513128,0.9232060704579284,2,3004.6580086526433
66633,3000.0,1.434,1.0,1.0,1,3003.2047870419815
66634,3000.0,4.334,0.4843908658923839,0.4769643276938622,2,3008.458830931206
66635,3000.0,2.816,0.24193152398780746,0.3104917490244851,0,3008.7668623222303
66636,3000.0,2.542,0.49257504277129427,0.4679579529517413,1,3006.768002919488
66637,3000.0,2.012,0.5395616613064023,0.5439269157640291,1,3005.1186890968515
66638,3000.0,2.616,0.981465655663657,0.9247436650868457,2,3003.5565712805987
66639,3000.0,2.42,0.2377669825874718,0.25703120033722743,0,3008.272871517111
66640,3000.0,3.516,0.27256865423166526,0.1916650139382467,0,3013.4582007881463
66641,3000.0,1.353,1.0,0.9451522282812218,1,3002.082142359819
66642,3000.0,2.89,0.4836247553283014,0.5024499213167304,1,3008.2020055147946
66643,3000.0,4.876,0.27259294168436055,0.24621906395920526,1,3013.3649265516974
66644,3000.0,5.612,0.27617206277428796,0.2491087943693246,1,3011.818702732794
66645,3000.0,2.946,0.4783051958776059,0.5438501058408529,1,3004.9738401232053
66646,3000.0,1.277,1.0,0.9485481628806288,1,3002.218017258116
66647,3000.0,3.532,0.2633874064645903,0.26548602306607655,0,3011.895414871847
66648,3000.0,4.326,0.45209442318457366,0.4717981935722992,2,3007.301090072006
66649,3000.0,1.302,1.0,0.9817508817983178,1,3002.6880007116747
66650,3000.0,4.786,0.46018621140735305,0.4886678559996715,2,3009.682089436806
66651,3000.0,1.0,1.0,1.0,0,3003.9629361099946
66652,3000.0,4.906,0.46061489333342676,0.5274777964133422,2,3009.367219148407
66653,3000.0,4.328,0.21189246011714583,0.3227994891495653,1,3010.168829047842
66654,3000.0,4.834,0.5126700926351035,0.45924832585306075,2,3008.030328752089
66655,3000.0,3.824,0.26928120943892,0.2861473090254262,0,3010.8441149552355
66656,3000.0,2.281,1.0,1.0,2,3004.1927873669647
66657,3000.0,2.412,0.29676040353174016,0.2085766675476486,0,3007.173091826921
66658,3000.0,2.806,1.0,1.0,2,3005.1379331172475
66659,3000.0,5.674,0.49372474896112534,0.5571072120823208,2,3008.4144363052164
66660,3000.0,3.008,0.27990160586749946,0.233043259699857,0,3009.9288606914265
66661,3000.0,1.0,0.9919745323096685,1.0,0,3003.107652317717
66662,3000.0,2.717,1.0,0.9201919378776322,2,3004.959014174056
66663,3000.0,4.81,0.4743243749665138,0.5725255202009211,2,3009.25071879589
66664,3000.0,2.244,0.4556359996024341,0.47172813259657753,1,3003.985672175356
66665,3000.0,4.02,0.2718328568172351,0.3143365315320082,1,3010.2270860117333
66666,3000.0,5.348,0.28554612606126056,0.20111206783385044,1,3015.7864480214603
66667,3000.0,2.968,0.5364107815084201,0.5026165168867175,1,3005.836381967607
66668,3000.0,11.972,0.2563747465741878,0.29146620781799215,2,3021.951139896605
66669,3000.0,2.167,1.0,0.9327850651806928,2,3004.399780987039
66670,3000.0,5.1,0.21735333215343228,0.2803350828003841,1,3013.3828836773464
66671,3000.0,5.698,0.5043880022164721,0.4574499958235883,2,3007.8405218738
66672,3000.0,1.438,1.0,0.9717134032423519,1,3002.672323078706
66673,3000.0,2.036,0.2163385622326085,0.2915576429963362,0,3007.278693323687
66674,3000.0,5.8,0.21838615744867412,0.1939097452490487,1,3012.250979260012
66675,3000.0,1.0,0.9627480835279252,1.0,0,3002.8134564781326
66676,3000.0,2.277,1.0,1.0,2,3003.554939332055
66677,3000.0,1.153,1.0,0.934630804339563,1,3002.1583584066307
66678,3000.0,2.046,0.49675942924752087,0.47702237807512887,1,3003.2484404565676
66679,3000.0,1.75,0.524756735089107,0.459744663988444,0,3006.979648138805
66680,3000.0,1.056,0.999133284430475,0.966066939671985,1,3001.7577846460044
66681,3000.0,2.692,0.45753458319175233,0.4778970252201757,1,3007.2927297376295
66682,3000.0,10.024,0.28420989295869903,0.21883419365438245,2,3015.4468329965453
66683,3000.0,1.202,0.5077689498323843,0.5765389981637625,0,3002.5815129223956
66684,3000.0,11.168,0.265197056583657,0.282368353968717,2,3015.0210580951625
66685,3000.0,2.394,0.5388242701188859,0.4534193582769232,1,3004.352747111038
66686,3000.0,10.388,0.24803786823844845,0.21277812154135411,2,3012.1470719646586
66687,3000.0,2.832,0.96397620351088,0.9481785369695587,2,3005.622108015141
66688,3000.0,1.0,0.9849171420795979,0.9240059067311295,0,3002.257888861409
66689,3000.0,4.988,0.25269301011908135,0.21289054856058995,1,3011.247617099899
66690,3000.0,2.616,0.2093493568698705,0.19976042818558626,0,3005.473632373911
66691,3000.0,5.72,0.48117279654816747,0.5600617804490319,2,3011.897153491268
66692,3000.0,1.6,0.5161782517787592,0.47804177644168494,0,3006.081123828672
66693,3000.0,3.912,0.2313095137028024,0.2481400918841743,0,3013.259342744002
66694,3000.0,5.784,0.46918910616150616,0.5134402840463406,2,3006.4014278591076
66695,3000.0,1.174,0.539077087088784,0.4454125739006244,0,3002.516554270565
66696,3000.0,2.678,0.5435957129547228,0.5146351750961968,1,3007.353249522407
66697,3000.0,2.056,0.26861324020318944,0.30850696835286767,0,3006.8151851711877
66698,3000.0,1.414,0.9850491480578318,1.0,1,3002.4402543943215
66699,3000.0,5.784,0.22696759165672142,0.31277202170647916,1,3011.754951924751
66700,3000.0,2.104,0.45173786562195983,0.45316115613827995,1,3004.581788319344
66701,3000.0,3.08,0.22805326029940973,0.29030727728179606,0,3007.3903031846417
66702,3000.0,5.576,0.4797694879366717,0.43647043140905223,2,3011.709214658196
66703,3000.0,1.128,0.4917780224583982,0.44439289846890667,0,3003.538202051427
66704,3000.0,2.788,0.2601984356714878,0.25597074819638066,0,3008.989142259415
66705,3000.0,5.07,0.5360677097164441,0.48637112911991975,2,3010.3894134489433
66706,3000.0,2.054,1.0,1.0,2,3002.530001074254
66707,3000.0,2.137,1.0,0.9283601843022777,2,3003.4039734160606
66708,3000.0,4.852,0.20432060695638538,0.30173232039684067,1,3009.225383770604
66709,3000.0,2.161,0.9929657144145423,0.9491507079526642,2,3003.626219841185
66710,3000.0,1.524,0.4757994359119165,0.5342947799645579,0,3005.9665008945726
66711,3000.0,8.692,0.22457634835463516,0.22260685623742404,2,3015.323143064923
66712,3000.0,2.246,0.9700987697930127,0.9453527953346315,2,3004.3707367966317
66713,3000.0,1.784,0.4823370083349006,0.4711588653648188,0,3006.150878561124
66714,3000.0,4.284,0.5252016554209771,0.4820136320709121,2,3006.287008604257
66715,3000.0,1.0,1.0,1.0,0,3002.2337777609773
66716,3000.0,9.46,0.25857238797319304,0.1935397047895709,2,3018.0967796612
66717,3000.0,5.186,0.5348753372688031,0.4914092885123211,2,3006.7680160748887
66718,3000.0,5.224,0.20439433300745646,0.32126792322383757,1,3009.8734598464794
66719,3000.0,4.28,0.29886360394368094,0.3040587275797725,1,3006.91473600189
66720,3000.0,4.044,0.5365208818630066,0.5178055850223563,2,3008.812422923453
66721,3000.0,2.552,0.263748896017452,0.18069164025276668,0,3009.8244467558998
66722,3000.0,5.326,0.5049364116392713,0.5169638161948185,2,3009.616469118922
66723,3000.0,1.0,0.9720745352812271,0.9424567949744123,0,3003.7451480751097
66724,3000.0,4.924,0.2894329486523331,0.2839918119080689,1,3014.6159598249396
66725,3000.0,1.0,0.9986611113454804,0.9651871193980828,0,3002.253610636523
66726,3000.0,1.41,0.5035607008886491,0.5016474904324634,0,3003.3521865816806
66727,3000.0,11.532,0.21044025389439291,0.30893507436787826,2,3024.8927502556326
66728,3000.0,1.0,1.0,1.0,0,3003.3397983245927
66729,3000.0,11.312,0.21053520655642713,0.2630752036712073,2,3018.8093476229888
66730,3000.0,8.0,0.23716741865683139,0.2428430594040621,2,3013.5488605577707
66731,3000.0,2.651,0.9590859816562372,1.0,2,3003.164521469014
66732,3000.0,4.468,0.49805039555648395,0.5327625888188554,2,3005.5019819280997
66733,3000.0,2.988,0.5134636316659967,0.5286443973211867,1,3006.570549830178
66734,3000.0,3.584,0.24060808341644824,0.2667047280847559,0,3010.841975163619
66735,3000.0,5.912,0.4885181367129083,0.5508634199742931,2,3010.713762933075
66736,3000.0,2.048,0.9697270629103123,0.9893724675881977,2,3004.374162504708
66737,3000.0,2.36,0.20603518289192074,0.24271665951805388,0,3007.1520155697863
66738,3000.0,1.0,0.9841594546306648,1.0,0,3003.3304601542836
66739,3000.0,1.726,0.4708540186635527,0.48880360338094586,0,3006.0951557248495
66740,3000.0,2.308,0.2664635403729314,0.20775229081985128,0,3007.1808273663946
66741,3000.0,11.368,0.2055804756063712,0.17033696888933708,2,3013.287044596357
66742,3000.0,1.291,0.9767255588121944,1.0,1,3003.5086348492605
66743,3000.0,2.48,0.5217585948745491,0.4487933931086243,1,3004.080653723651
66744,3000.0,2.85,0.9588611493541757,1.0,2,3004.372645610205
66745,3000.0,4.4,0.22920833949256586,0.24261590556193285,1,3008.7896374974703
66746,3000.0,10.308,0.22928587163961747,0.200480818342081,2,3020.3312918742054
66747,3000.0,9.596,0.21391236237274616,0.27680978521340766,2,3015.4708665413805
66748,3000.0,2.265,0.9637312990215621,0.983430275482998,2,3003.291566898059
66749,3000.0,1.698,0.4609698794632803,0.44457749116535145,0,3006.753522501576
66750,3000.0,5.876,0.20938868674569489,0.25971144617116476,1,3011.3960257304716
66751,3000.0,1.732,0.4876872758160624,0.4428410632514325,0,3006.194756882689
66752,3000.0,1.672,0.51479964401626,0.5245297748723566,0,3004.2675677421585
66753,3000.0,1.0,0.9926837922248388,1.0,0,3003.7092278202904
66754,3000.0,1.0,0.9585423651750664,0.93605451396257,0,3002.0626055472235
66755,3000.0,1.0,1.0,1.0,0,3003.291929759309
66756,3000.0,1.405,1.0,0.9291807615711188,1,3003.9398086224073
66757,3000.0,4.278,0.5205630616308516,0.4958247426120833,2,3007.560407380583
66758,3000.0,3.992,0.27831059291165006,0.2871553664529092,0,3010.3864680101065
66759,3000.0,1.0,0.9802083159119153,0.9791925797765701,0,3002.1147501223954
66760,3000.0,2.782,0.45437022817949685,0.4531321481424709,1,3007.2256267790617
66761,3000.0,1.85,0.5148284038195624,0.5513036000535271,0,3006.489205831189
66762,3000.0,1.0,1.0,0.9662393803220372,0,3003.8988975431093
66763,3000.0,2.054,0.9922733275934315,1.0,2,3002.928523395145
66764,3000.0,1.265,0.9700369416229149,1.0,1,3002.792397616426
66765,3000.0,10.648,0.2334069608867057,0.18314455937534868,2,3023.232561376489
66766,3000.0,2.58,0.26976292300025323,0.24271516331540216,0,3008.631952001814
66767,3000.0,2.615,0.9552029662623359,1.0,2,3004.6423490476136
66768,3000.0,2.12,0.9785979286448212,1.0,2,3002.6342115580665
66769,3000.0,1.0,1.0,1.0,0,3003.3853249943954
66770,3000.0,5.236,0.2997564644303551,0.29961737214277306,1,3015.562505575912
66771,3000.0,2.46,0.21555223333682594,0.19823485835080934,0,3009.5009935295748
66772,3000.0,4.444,0.2349744639911339,0.22813973282902753,1,3012.15567271384
66773,3000.0,2.896,0.9714748148160529,1.0,2,3004.2607871602468
66774,3000.0,5.824,0.2972668452238484,0.18564778384462333,1,3013.786708906233
66775,3000.0,1.0,1.0,1.0,0,3002.1689423637113
66776,3000.0,4.824,0.24768013853114337,0.2958378488569057,1,3008.7727396503797
66777,3000.0,1.434,0.9957153457728216,0.9362473178280012,1,3003.9355059284385
66778,3000.0,2.918,0.5397424146831601,0.49401582689999624,1,3008.1827166990447
66779,3000.0,8.964,0.23619735023955882,0.23995578420623526,2,3011.0468254686375
66780,3000.0,1.369,1.0,1.0,1,3004.0520374943007
66781,3000.0,2.076,0.48601132239121353,0.4337522974000081,1,3004.292318270767
66782,3000.0,5.652,0.49562637699780265,0.5583460879886711,2,3006.7313792461637
66783,3000.0,2.319,0.968179147683743,0.9316138214319234,2,3003.1192169547035
66784,3000.0,1.0,1.0,0.9994482382161348,0,3002.521583768475
66785,3000.0,2.653,0.9760934865037292,1.0,2,3005.0063694684145
66786,3000.0,5.864,0.23675758976004374,0.19299346481863255,1,3011.227541655331
66787,3000.0,2.51,0.9548200197070074,1.0,2,3003.6980219335974
66788,3000.0,5.146,0.4618390246935681,0.43329980194662954,2,3010.05640173341
66789,3000.0,2.328,1.0,0.9354216353036625,2,3003.1887672207686
66790,3000.0,4.478,0.5474660540133487,0.44245867297139585,2,3008.3701995373067
66791,3000.0,5.748,0.20043708263897891,0.2970741039984893,1,3008.8752889650877
66792,3000.0,9.976,0.21235346865195767,0.22484975582407601,2,3015.9411018727433
66793,3000.0,1.062,0.96731189250128,1.0,1,3001.8242988976235
66794,3000.0,4.716,0.28862483714960285,0.22068376029987313,1,3010.9116585477836
66795,3000.0,1.0,0.9559733111624649,1.0,0,3003.5549911737157
66796,3000.0,1.099,1.0,1.0,1,3002.1909976986763
66797,3000.0,1.0,1.0,1.0,0,3002.575829515311
66798,3000.0,1.424,0.9698504284272637,0.9404689152238916,1,3003.133125853369
66799,3000.0,10.304,0.28106121027138675,0.2612242982579589,2,3013.2381081963804
66800,3000.0,2.89,0.48395330239547574,0.4724424570195642,1,3008.2281840690785
66801,3000.0,4.384,0.48858293765694744,0.5126930874641078,2,3008.229907316278
66802,3000.0,2.611,0.9754172986964441,0.9370884920788398,2,3003.9074808110618
66803,3000.0,2.222,0.4811733954462224,0.4596800502656998,1,3005.19789266506
66804,3000.0,1.544,0.5260977045928785,0.5224874304780995,0,3003.4224428139255
66805,3000.0,9.048,0.2242822757085569,0.32403853866602933,2,3016.2779464462515
66806,3000.0,8.624,0.23087534115974673,0.19696401002229663,2,3011.7570432761313
66807,3000.0,2.864,0.5414550777479453,0.42740548528106503,1,3006.7242466754574
66808,3000.0,2.574,0.48227126067173515,0.4501643911348997,1,3005.6998722918283
66809,3000.0,9.532,0.2270792278672619,0.22911862291863772,2,3020.2472591595665
66810,3000.0,1.486,1.0,1.0,1,3003.7599743779324
66811,3000.0,5.504,0.2482966703869526,0.3191017490950091,1,3008.7892436535703
66812,3000.0,5.56,0.45635925705201064,0.4966123777676753,2,3010.5802906775375
66813,3000.0,1.0,1.0,1.0,0,3002.8338841083764
66814,3000.0,2.824,0.48220160609873286,0.4351827368732638,1,3008.169295697943
66815,3000.0,1.364,0.9554187996695016,0.9941071712352285,1,3003.473263377178
66816,3000.0,3.98,0.259992569153766,0.30662160063241506,0,3014.72695885264
